gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.9054016
parameter_name,Transitional vertebrae
analysis_id,48ov25471le97vk
