gene_accession_id,MGI:2685508
gene_symbol,A830031A19Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_009
pvalue,0.4647254
parameter_name,Periphery average speed
analysis_id,09fhg3c47oq93xm
