gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_039_001
pvalue,0.5776744
parameter_name,Limb grasp
analysis_id,2bcr3bu0sa2jwt3
