gene_accession_id,MGI:2155959
gene_symbol,Lnx2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_001_001
pvalue,0.2884414
parameter_name,Side changes
analysis_id,h28xhe8j3923780
