gene_accession_id,MGI:1321393
gene_symbol,Timeless
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_007_001
pvalue,0.3538196
parameter_name,Whole arena resting time
analysis_id,2j6oa488bmw123k
