gene_accession_id,MGI:1860383
gene_symbol,Cd160
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_006
pvalue,0.4029989
parameter_name,Skin condition
analysis_id,64yjpi7s9nm2i79
