gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_009_001_703
pvalue,0.6071001
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,z928ac8w3z87648
