gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_015_001_013
pvalue,0.09223292
parameter_name,Aspartate aminotransferase
analysis_id,o8f2152ae053518
