gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,1.342574
parameter_name,Absolute number of granulocytes
analysis_id,3m96kyhu5vp7n2h
