gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_004_001
pvalue,0.7448334
parameter_name,Hematocrit
analysis_id,p17949tgm6u1c22
