gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_020_001_003
pvalue,0.6887998
parameter_name,Tibia length
analysis_id,ftew8yl19y7xew1
