gene_accession_id,mgi:2443497
gene_symbol,Zmat4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_010
pvalue,0.5077651
parameter_name,Mean platelets volume
analysis_id,4387g32o72vp5o9
