gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAXLA_CSD_077_001
pvalue,0.6363485
parameter_name,Contact righting
analysis_id,73ixdx80rz90d51
