gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_CSD_005_001
pvalue,0.5882256
parameter_name,Coat - color - back
analysis_id,m7672j7j55qx781
