gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_019_001
pvalue,0.9447418
parameter_name,Mean platelet volume
analysis_id,s230pxztw54e6u8
