gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.7997498
parameter_name,Transitional vertebrae
analysis_id,u3399t36p4ka435
