gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_007_001
pvalue,0.3998349
parameter_name,Cornea
analysis_id,ef0za75nkqkaog5
