gene_accession_id,MGI:2681846
gene_symbol,Mpv17l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.5147242
parameter_name,Locomotor activity
analysis_id,umlk9wj52e85l2d
