gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.7795892
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,mt692s98by33434
