gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.5336804
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,q402agmo14ha1rx
