gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_GRS_011_001
pvalue,0.548597
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,o03x28l94i45nn8
