gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_920_001_005
pvalue,0.2150831
parameter_name,MV-active
analysis_id,11rr54n01ry3463
