gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,UCDLA_CBC_015_001
pvalue,0.06970704
parameter_name,Total cholesterol
analysis_id,nh7y9scfay314r3
