gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_026_001_006
pvalue,0.948466
parameter_name,Skin condition
analysis_id,23258i5enp6kb26
