gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_017_001
pvalue,0.5548373
parameter_name,Triglycerides
analysis_id,4e2jfim8003dx7k
