gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_068_001
pvalue,0.1137482
parameter_name,Left total retinal thickness
analysis_id,r25xqtt3vg26280
