gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.9569643
parameter_name,Contact righting
analysis_id,59ik6769x26tvcz
