gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.5941837
parameter_name,Hematocrit
analysis_id,x2n5v8etptx9yi2
