gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_006
pvalue,0.1340901
parameter_name,Skin condition
analysis_id,mqt0rk1937p0l1a
