gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_006_001
pvalue,0.9608781
parameter_name,Total protein
analysis_id,4gp5ksgm8rs1yp8
