gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_006_001
pvalue,0.6334312
parameter_name,Body length
analysis_id,24o880698pgg240
