gene_accession_id,MGI:1931415
gene_symbol,Mynn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.5607296
parameter_name,sMV-sleep
analysis_id,6j8f8o08y8o283w
