gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_923_001_021
pvalue,0.4387406
parameter_name,Contact Righting Reflex
analysis_id,gf229m8kygf0jh6
