gene_accession_id,MGI:1916319
gene_symbol,Tmem273
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.421
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,560bs3c852pgk2y
