gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.2803174
parameter_name,Tail - morphology
analysis_id,r7vz9m7x8w8a95f
