gene_accession_id,MGI:106642
gene_symbol,Baat
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_039
pvalue,0.5632392
parameter_name,sMV-sleep
analysis_id,785318u46sw9zv8
