gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,e12.5
parameter_id,IMPC_GRS_010_001
pvalue,0.731611
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,k0oh362ki0919ht
