gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_DXA_004_001
pvalue,0.4175913
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,2cx5868p5d5uh48
