gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_IPG_010_001
pvalue,0.1785521
parameter_name,Fasted blood glucose concentration
analysis_id,85lzvw8h2rn1c72
