gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_006_001
pvalue,0.4573159
parameter_name,Body length
analysis_id,4k77208934ng46y
