gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CAL_017_001
pvalue,0.6841114
parameter_name,Respiratory Exchange Ratio
analysis_id,l21gi75075m6i93
