gene_accession_id,MGI:2681846
gene_symbol,Mpv17l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,1.067228
parameter_name,30kHz-evoked ABR Threshold
analysis_id,130gn3fwgxkd8ro
