gene_accession_id,MGI:1860383
gene_symbol,Cd160
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_070_001
pvalue,0.9046261
parameter_name,Left outer nuclear layer
analysis_id,7v9qbxxt2qv35y1
