gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_058_001
pvalue,0.1358217
parameter_name,Cholesterol ratio
analysis_id,6y92xs1a15uaps9
