gene_accession_id,MGI:1922184
gene_symbol,Odad2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.3549218
parameter_name,Neutrophil differential count
analysis_id,13r5n180eie32f9
