gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_021
pvalue,0.8452812
parameter_name,Contact Righting Reflex
analysis_id,751x7yu29a88kcx
