gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_001_001
pvalue,0.5184961
parameter_name,White blood cell count
analysis_id,v1o08ot9ff46kc4
