gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_OFD_014_001
pvalue,0.1065301
parameter_name,Center distance travelled
analysis_id,x03703878v82w3o
