gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_008_001
pvalue,0.05993863
parameter_name,Platelet count
analysis_id,sd8a68dl9v9tko4
