gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_004
pvalue,0.2559494
parameter_name,TV-active
analysis_id,y054063smd548u4
