gene_accession_id,MGI:3652306
gene_symbol,Krtap4-8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.5651838
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,3w7gz72v9m6bc2n
