gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.06366344
parameter_name,Coat - color pattern - back
analysis_id,uppco74z11v79c7
