gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_CSD_004_001
pvalue,0.1797448
parameter_name,Tail - morphology
analysis_id,903914ua357d450
