gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_021_001
pvalue,0.4855307
parameter_name,Number of rears - total
analysis_id,17u207350d79294
