gene_accession_id,MGI:1917180
gene_symbol,Zfp715
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,0.336683
parameter_name,Creatine kinase
analysis_id,k1e96n8ei8ps46m
