gene_accession_id,MGI:3588207
gene_symbol,DNAAF3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_014
pvalue,0.897388
parameter_name,sMV-active
analysis_id,2625f677aq35s91
