gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAX_OFD_017_001
pvalue,0.5022536
parameter_name,Center average speed
analysis_id,nvww1e8oc547q2q
