gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_008_001
pvalue,0.1032581
parameter_name,Lean/Body weight
analysis_id,6et95l5166p36ak
