gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_008_001
pvalue,0.7461115
parameter_name,Coat - color pattern - back
analysis_id,5zg22b1x20b1862
