gene_accession_id,MGI:1201378
gene_symbol,Anxa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.3818682
parameter_name,Right outer nuclear layer
analysis_id,2al5bz40di7k12z
