gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_923_001_001
pvalue,0.6982146
parameter_name,Body weight
analysis_id,d8i380sc9h8q54x
