gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,0.2798447
parameter_name,Mean platelet volume
analysis_id,1l8zb4q18ym394f
