gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_006_001
pvalue,0.8866743
parameter_name,Coat - color - head
analysis_id,4ymf6574by0p72y
