gene_accession_id,MGI:1344370
gene_symbol,Ndufc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_009_001
pvalue,0.821121
parameter_name,Coat - color pattern - head
analysis_id,40gr8a1dp8w6se1
